LFIFTH006755,What is the **third-person singular perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praecepit
LFIFTH006756,What is the **first-person plural perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praecepimus
LFIFTH006757,What is the **second-person plural perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praecepistis
LFIFTH006758,What is the **third-person plural perfect active indicative** of *praecipio* (to advise> instruct> teach)?,praeceperunt
LFIFTH006759,What is the **second-person singular present active indicative** of *pervenio* (to arrive at> reach)?,pervenis
LFIFTH006760,What is the **third-person singular present active indicative** of *pervenio* (to arrive at> reach)?,pervenit
LFIFTH006761,What is the **first-person plural present active indicative** of *pervenio* (to arrive at> reach)?,pervenimus
LFIFTH006762,What is the **second-person plural present active indicative** of *pervenio* (to arrive at> reach)?,pervenitis
LFIFTH006763,What is the **third-person plural present active indicative** of *pervenio* (to arrive at> reach)?,perveniunt
LFIFTH006764,What is the **first-person singular perfect active indicative** of *pervenio* (to arrive at> reach)?,perveni
LFIFTH006765,What is the **second-person singular perfect active indicative** of *pervenio* (to arrive at> reach)?,pervenisti
LFIFTH006766,What is the **third-person singular perfect active indicative** of *pervenio* (to arrive at> reach)?,pervenit
LFIFTH006767,What is the **first-person plural perfect active indicative** of *pervenio* (to arrive at> reach)?,pervenimus
LFIFTH006768,What is the **second-person plural perfect active indicative** of *pervenio* (to arrive at> reach)?,pervenistis
LFIFTH006769,What is the **third-person plural perfect active indicative** of *pervenio* (to arrive at> reach)?,pervenerunt
LFIFTH006770,What is the **second-person singular present active indicative** of *perficio* (to achieve> complete> accomplish)?,perficis
LFIFTH006771,What is the **third-person singular present active indicative** of *perficio* (to achieve> complete> accomplish)?,perficit
LFIFTH006772,What is the **first-person plural present active indicative** of *perficio* (to achieve> complete> accomplish)?,perficimus
LFIFTH006773,What is the **second-person plural present active indicative** of *perficio* (to achieve> complete> accomplish)?,perficitis
LFIFTH006774,What is the **third-person plural present active indicative** of *perficio* (to achieve> complete> accomplish)?,perficiunt
LFIFTH006775,What is the **first-person singular perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfeci
LFIFTH006776,What is the **second-person singular perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfecisti
LFIFTH006777,What is the **third-person singular perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfecit
LFIFTH006778,What is the **first-person plural perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfecimus
LFIFTH006779,What is the **second-person plural perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfecistis
LFIFTH006780,What is the **third-person plural perfect active indicative** of *perficio* (to achieve> complete> accomplish)?,perfecerunt
LFIFTH006781,What is the **second-person singular present active indicative** of *percutio* (to strike; to kill)?,percutis
LFIFTH006782,What is the **third-person singular present active indicative** of *percutio* (to strike; to kill)?,percutit
LFIFTH006783,What is the **first-person plural present active indicative** of *percutio* (to strike; to kill)?,percutimus
LFIFTH006784,What is the **second-person plural present active indicative** of *percutio* (to strike; to kill)?,percutitis
LFIFTH006785,What is the **third-person plural present active indicative** of *percutio* (to strike; to kill)?,percutiunt
LFIFTH006786,What is the **first-person singular perfect active indicative** of *percutio* (to strike; to kill)?,percussi
LFIFTH006787,What is the **second-person singular perfect active indicative** of *percutio* (to strike; to kill)?,percussisti
LFIFTH006788,What is the **third-person singular perfect active indicative** of *percutio* (to strike; to kill)?,percussit
LFIFTH006789,What is the **first-person plural perfect active indicative** of *percutio* (to strike; to kill)?,percussimus
LFIFTH006790,What is the **second-person plural perfect active indicative** of *percutio* (to strike; to kill)?,percussistis
LFIFTH006791,What is the **third-person plural perfect active indicative** of *percutio* (to strike; to kill)?,percusserunt
LFIFTH006792,What is the **second-person singular present active indicative** of *percipio* (to occupy; to perceive> observe)?,percipis
LFIFTH006793,What is the **third-person singular present active indicative** of *percipio* (to occupy; to perceive> observe)?,percipit
LFIFTH006794,What is the **first-person plural present active indicative** of *percipio* (to occupy; to perceive> observe)?,percipimus
LFIFTH006795,What is the **second-person plural present active indicative** of *percipio* (to occupy; to perceive> observe)?,percipitis
LFIFTH006796,What is the **third-person plural present active indicative** of *percipio* (to occupy; to perceive> observe)?,percipiunt
LFIFTH006797,What is the **first-person singular perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,percepi
LFIFTH006798,What is the **second-person singular perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,percepisti
LFIFTH006799,What is the **third-person singular perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,percepit
LFIFTH006800,What is the **first-person plural perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,percepimus
LFIFTH006801,What is the **second-person plural perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,percepistis
LFIFTH006802,What is the **third-person plural perfect active indicative** of *percipio* (to occupy; to perceive> observe)?,perceperunt
LFIFTH006803,What is the **second-person singular present active indicative** of *patior* (to bear> suffer> endure> allow)?,patis
LFIFTH006804,What is the **third-person singular present active indicative** of *patior* (to bear> suffer> endure> allow)?,patit
LFIFTH006805,What is the **first-person plural present active indicative** of *patior* (to bear> suffer> endure> allow)?,patimus
LFIFTH006806,What is the **second-person plural present active indicative** of *patior* (to bear> suffer> endure> allow)?,patitis
LFIFTH006807,What is the **third-person plural present active indicative** of *patior* (to bear> suffer> endure> allow)?,patiunt
LFIFTH006808,What is the **first-person singular perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passi
LFIFTH006809,What is the **second-person singular perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passisti
LFIFTH006810,What is the **third-person singular perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passit
LFIFTH006811,What is the **first-person plural perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passimus
LFIFTH006812,What is the **second-person plural perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passistis
LFIFTH006813,What is the **third-person plural perfect active indicative** of *patior* (to bear> suffer> endure> allow)?,passerunt
LFIFTH006814,What is the **second-person singular present active indicative** of *pario* (to bring forth> bear> produce)?,paris
LFIFTH006815,What is the **third-person singular present active indicative** of *pario* (to bring forth> bear> produce)?,parit
LFIFTH006816,What is the **first-person plural present active indicative** of *pario* (to bring forth> bear> produce)?,parimus
LFIFTH006817,What is the **second-person plural present active indicative** of *pario* (to bring forth> bear> produce)?,paritis
LFIFTH006818,What is the **third-person plural present active indicative** of *pario* (to bring forth> bear> produce)?,pariunt
LFIFTH006819,What is the **first-person singular perfect active indicative** of *pario* (to bring forth> bear> produce)?,peperi
LFIFTH006820,What is the **second-person singular perfect active indicative** of *pario* (to bring forth> bear> produce)?,peperisti
LFIFTH006821,What is the **third-person singular perfect active indicative** of *pario* (to bring forth> bear> produce)?,peperit
LFIFTH006822,What is the **first-person plural perfect active indicative** of *pario* (to bring forth> bear> produce)?,peperimus
LFIFTH006823,What is the **second-person plural perfect active indicative** of *pario* (to bring forth> bear> produce)?,peperistis
