L1021541,What is the **second-person plural perfect active indicative** of *scio* (to know)?,scivistis
L1021542,What is the **third-person plural perfect active indicative** of *scio* (to know)?,sciverunt
L1021543,What is the **first-person singular pluperfect active indicative** of *scio* (to know)?,sciveram
L1021544,What is the **second-person singular pluperfect active indicative** of *scio* (to know)?,sciveras
L1021545,What is the **third-person singular pluperfect active indicative** of *scio* (to know)?,sciverat
L1021546,What is the **first-person plural pluperfect active indicative** of *scio* (to know)?,sciveramus
L1021547,What is the **second-person plural pluperfect active indicative** of *scio* (to know)?,sciveratis
L1021548,What is the **third-person plural pluperfect active indicative** of *scio* (to know)?,sciverant
L1021549,What is the **first-person singular future perfect active indicative** of *scio* (to know)?,scivero
L1021550,What is the **second-person singular future perfect active indicative** of *scio* (to know)?,sciveris
L1021551,What is the **third-person singular future perfect active indicative** of *scio* (to know)?,sciverit
L1021552,What is the **first-person plural future perfect active indicative** of *scio* (to know)?,sciverimus
L1021553,What is the **second-person plural future perfect active indicative** of *scio* (to know)?,sciveritis
L1021554,What is the **third-person plural future perfect active indicative** of *scio* (to know)?,sciverint
L1021555,What is the **second-person singular present active imperative** of *scio* (to know)?,sci
L1021556,What is the **second-person singular present active indicative** of *reperio* (to find)?,reperis
L1021557,What is the **third-person singular present active indicative** of *reperio* (to find)?,reperit
L1021558,What is the **first-person plural present active indicative** of *reperio* (to find)?,reperimus
L1021559,What is the **second-person plural present active indicative** of *reperio* (to find)?,reperitis
L1021560,What is the **third-person plural present active indicative** of *reperio* (to find)?,reperiunt
L1021561,What is the **first-person singular imperfect active indicative** of *reperio* (to find)?,reperiebam
L1021562,What is the **second-person singular imperfect active indicative** of *reperio* (to find)?,reperiebas
L1021563,What is the **third-person singular imperfect active indicative** of *reperio* (to find)?,reperiebat
L1021564,What is the **first-person plural imperfect active indicative** of *reperio* (to find)?,reperiebamus
L1021565,What is the **second-person plural imperfect active indicative** of *reperio* (to find)?,reperiebatis
L1021566,What is the **third-person plural imperfect active indicative** of *reperio* (to find)?,reperiebant
L1021567,What is the **first-person singular future active indicative** of *reperio* (to find)?,reperiam
L1021568,What is the **second-person singular future active indicative** of *reperio* (to find)?,reperies
L1021569,What is the **third-person singular future active indicative** of *reperio* (to find)?,reperiet
L1021570,What is the **first-person plural future active indicative** of *reperio* (to find)?,reperiemus
L1021571,What is the **second-person plural future active indicative** of *reperio* (to find)?,reperietis
L1021572,What is the **third-person plural future active indicative** of *reperio* (to find)?,reperient
L1021573,What is the **first-person singular perfect active indicative** of *reperio* (to find)?,repperi
L1021574,What is the **second-person singular perfect active indicative** of *reperio* (to find)?,repperisti
L1021575,What is the **third-person singular perfect active indicative** of *reperio* (to find)?,repperit
L1021576,What is the **first-person plural perfect active indicative** of *reperio* (to find)?,repperimus
L1021577,What is the **second-person plural perfect active indicative** of *reperio* (to find)?,repperistis
L1021578,What is the **third-person plural perfect active indicative** of *reperio* (to find)?,reppererunt
L1021579,What is the **first-person singular pluperfect active indicative** of *reperio* (to find)?,reppereram
L1021580,What is the **second-person singular pluperfect active indicative** of *reperio* (to find)?,reppereras
L1021581,What is the **third-person singular pluperfect active indicative** of *reperio* (to find)?,reppererat
L1021582,What is the **first-person plural pluperfect active indicative** of *reperio* (to find)?,reppereramus
L1021583,What is the **second-person plural pluperfect active indicative** of *reperio* (to find)?,reppereratis
L1021584,What is the **third-person plural pluperfect active indicative** of *reperio* (to find)?,reppererant
L1021585,What is the **first-person singular future perfect active indicative** of *reperio* (to find)?,repperero
L1021586,What is the **second-person singular future perfect active indicative** of *reperio* (to find)?,reppereris
L1021587,What is the **third-person singular future perfect active indicative** of *reperio* (to find)?,reppererit
L1021588,What is the **first-person plural future perfect active indicative** of *reperio* (to find)?,reppererimus
L1021589,What is the **second-person plural future perfect active indicative** of *reperio* (to find)?,reppereritis
L1021590,What is the **third-person plural future perfect active indicative** of *reperio* (to find)?,reppererint
L1021591,What is the **second-person singular present active imperative** of *reperio* (to find)?,reperi
L1021592,What is the **second-person singular present active indicative** of *orior* (to rise> get up)?,oris
L1021593,What is the **third-person singular present active indicative** of *orior* (to rise> get up)?,orit
L1021594,What is the **first-person plural present active indicative** of *orior* (to rise> get up)?,orimus
L1021595,What is the **second-person plural present active indicative** of *orior* (to rise> get up)?,oritis
L1021596,What is the **third-person plural present active indicative** of *orior* (to rise> get up)?,oriunt
L1021597,What is the **first-person singular imperfect active indicative** of *orior* (to rise> get up)?,oriebam
L1021598,What is the **second-person singular imperfect active indicative** of *orior* (to rise> get up)?,oriebas
L1021599,What is the **third-person singular imperfect active indicative** of *orior* (to rise> get up)?,oriebat
L1021600,What is the **first-person plural imperfect active indicative** of *orior* (to rise> get up)?,oriebamus
L1021601,What is the **second-person plural imperfect active indicative** of *orior* (to rise> get up)?,oriebatis
L1021602,What is the **third-person plural imperfect active indicative** of *orior* (to rise> get up)?,oriebant
L1021603,What is the **first-person singular future active indicative** of *orior* (to rise> get up)?,oriam
L1021604,What is the **second-person singular future active indicative** of *orior* (to rise> get up)?,ories
L1021605,What is the **third-person singular future active indicative** of *orior* (to rise> get up)?,oriet
L1021606,What is the **first-person plural future active indicative** of *orior* (to rise> get up)?,oriemus
L1021607,What is the **second-person plural future active indicative** of *orior* (to rise> get up)?,orietis
L1021608,What is the **third-person plural future active indicative** of *orior* (to rise> get up)?,orient
